List,gaussian_mixture,kmeans
c12,0.0%,40.0%
c13,40.0%,100.0%
c18,26.7%,6.7%
c21,26.3%,26.3%
c6,51.4%,51.4%
c3,0.0%,6.7%
c1,76.7%,96.7%
c23,23.7%,23.7%
c5,12.5%,25.0%
c17,23.3%,3.3%
c11,22.2%,73.3%
c2,60.0%,95.0%
c7,73.3%,73.3%
c16,20.0%,20.0%
c15,86.7%,90.0%
c10,60.0%,0.0%
c20,44.7%,10.5%
c14,35.6%,40.0%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,59.5%,37.8%
c8,0.0%,80.0%
c4,10.0%,30.0%
Total,36.9%,47.6%
