List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,54.3%
c18,36.7%,33.3%
c21,18.4%,28.9%
c6,51.4%,51.4%
c3,13.3%,0.0%
c1,96.7%,20.0%
c23,21.1%,10.5%
c5,32.5%,25.0%
c17,3.3%,36.7%
c11,73.3%,24.4%
c2,52.5%,95.0%
c7,73.3%,73.3%
c16,13.3%,50.0%
c15,70.0%,90.0%
c10,0.0%,0.0%
c20,2.6%,0.0%
c14,13.3%,22.2%
c9,95.5%,95.5%
c19,100.0%,100.0%
c22,37.8%,59.5%
c8,3.3%,3.3%
c4,0.0%,0.0%
Total,39.4%,40.7%
