List,gaussian_mixture,kmeans
c12,40.0%,10.0%
c13,40.0%,40.0%
c18,13.3%,23.3%
c21,5.3%,2.6%
c6,88.6%,42.9%
c3,6.7%,13.3%
c1,70.0%,70.0%
c23,18.4%,18.4%
c5,12.5%,32.5%
c17,3.3%,16.7%
c11,17.8%,22.2%
c2,30.0%,32.5%
c7,23.3%,76.7%
c16,33.3%,40.0%
c15,80.0%,76.7%
c10,0.0%,0.0%
c20,23.7%,10.5%
c14,51.1%,8.9%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,18.9%,37.8%
c8,3.3%,83.3%
c4,10.0%,0.0%
Total,34.1%,36.4%
