List,gaussian_mixture,kmeans
c12,26.7%,0.0%
c13,94.3%,94.3%
c18,20.0%,13.3%
c21,36.8%,39.5%
c6,97.1%,97.1%
c3,13.3%,13.3%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,25.0%,55.0%
c17,13.3%,23.3%
c11,22.2%,73.3%
c2,60.0%,2.5%
c7,76.7%,76.7%
c16,3.3%,46.7%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,13.2%,2.6%
c14,48.9%,8.9%
c9,0.0%,0.0%
c19,0.0%,0.0%
c22,56.8%,56.8%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,35.4%,35.0%
