List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,68.6%,77.1%
c18,23.3%,23.3%
c21,10.5%,2.6%
c6,97.1%,97.1%
c3,6.7%,80.0%
c1,76.7%,3.3%
c23,15.8%,23.7%
c5,25.0%,50.0%
c17,26.7%,40.0%
c11,68.9%,22.2%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,66.7%,46.7%
c15,30.0%,30.0%
c10,20.0%,0.0%
c20,10.5%,31.6%
c14,11.1%,66.7%
c9,63.6%,36.4%
c19,0.0%,0.0%
c22,59.5%,37.8%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,36.4%,36.0%
