List,gaussian_mixture,kmeans
c12,46.7%,43.3%
c13,45.7%,48.6%
c18,3.3%,10.0%
c21,28.9%,26.3%
c6,97.1%,97.1%
c3,80.0%,0.0%
c1,16.7%,70.0%
c23,18.4%,5.3%
c5,27.5%,25.0%
c17,46.7%,16.7%
c11,11.1%,6.7%
c2,50.0%,47.5%
c7,0.0%,0.0%
c16,56.7%,80.0%
c15,26.7%,13.3%
c10,0.0%,0.0%
c20,31.6%,2.6%
c14,0.0%,48.9%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,59.5%,40.5%
c8,90.0%,86.7%
c4,0.0%,0.0%
Total,36.1%,35.1%
