List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,8.6%,14.3%
c18,3.3%,26.7%
c21,18.4%,5.3%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,50.0%,50.0%
c23,23.7%,18.4%
c5,27.5%,5.0%
c17,53.3%,53.3%
c11,24.4%,20.0%
c2,22.5%,12.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,13.3%,30.0%
c10,0.0%,0.0%
c20,15.8%,28.9%
c14,60.0%,35.6%
c9,0.0%,18.2%
c19,100.0%,100.0%
c22,40.5%,40.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,29.7%,28.3%
