List,gaussian_mixture,kmeans
c12,43.3%,40.0%
c13,54.3%,51.4%
c18,20.0%,16.7%
c21,5.3%,10.5%
c6,97.1%,97.1%
c3,73.3%,0.0%
c1,73.3%,73.3%
c23,18.4%,28.9%
c5,7.5%,7.5%
c17,6.7%,3.3%
c11,15.6%,13.3%
c2,45.0%,30.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,3.3%,16.7%
c10,0.0%,0.0%
c20,21.1%,21.1%
c14,57.8%,64.4%
c9,27.3%,27.3%
c19,100.0%,100.0%
c22,2.7%,0.0%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,33.0%,31.6%
