List,gaussian_mixture,kmeans
c12,10.0%,30.0%
c13,45.7%,48.6%
c18,20.0%,20.0%
c21,15.8%,36.8%
c6,91.4%,97.1%
c3,6.7%,20.0%
c1,70.0%,70.0%
c23,10.5%,21.1%
c5,42.5%,42.5%
c17,26.7%,26.7%
c11,42.2%,48.9%
c2,55.0%,32.5%
c7,23.3%,76.7%
c16,50.0%,50.0%
c15,16.7%,83.3%
c10,40.0%,0.0%
c20,42.1%,39.5%
c14,51.1%,55.6%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,54.1%
c8,0.0%,80.0%
c4,10.0%,0.0%
Total,39.9%,51.1%
