List,gaussian_mixture,kmeans
c12,40.0%,26.7%
c13,94.3%,94.3%
c18,26.7%,10.0%
c21,13.2%,28.9%
c6,91.4%,37.1%
c3,6.7%,20.0%
c1,96.7%,96.7%
c23,2.6%,10.5%
c5,25.0%,52.5%
c17,16.7%,0.0%
c11,24.4%,73.3%
c2,95.0%,62.5%
c7,26.7%,26.7%
c16,10.0%,46.7%
c15,93.3%,93.3%
c10,20.0%,0.0%
c20,2.6%,0.0%
c14,15.6%,48.9%
c9,0.0%,100.0%
c19,0.0%,100.0%
c22,56.8%,43.2%
c8,43.3%,83.3%
c4,0.0%,10.0%
Total,38.1%,48.0%
