List,gaussian_mixture,kmeans
c12,43.3%,40.0%
c13,40.0%,22.9%
c18,20.0%,30.0%
c21,5.3%,13.2%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,73.3%,73.3%
c23,21.1%,26.3%
c5,25.0%,5.0%
c17,3.3%,10.0%
c11,20.0%,24.4%
c2,52.5%,52.5%
c7,0.0%,0.0%
c16,73.3%,73.3%
c15,40.0%,13.3%
c10,0.0%,0.0%
c20,7.9%,31.6%
c14,57.8%,0.0%
c9,36.4%,0.0%
c19,100.0%,100.0%
c22,37.8%,0.0%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,36.1%,29.0%
