List,gaussian_mixture,kmeans
c12,20.0%,10.0%
c13,48.6%,48.6%
c18,26.7%,20.0%
c21,5.3%,7.9%
c6,91.4%,71.4%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,2.6%,18.4%
c5,40.0%,27.5%
c17,23.3%,26.7%
c11,48.9%,22.2%
c2,30.0%,25.0%
c7,76.7%,76.7%
c16,46.7%,46.7%
c15,56.7%,16.7%
c10,0.0%,0.0%
c20,34.2%,36.8%
c14,48.9%,8.9%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,48.6%
c8,3.3%,80.0%
c4,10.0%,0.0%
Total,41.6%,37.6%
