List,gaussian_mixture,kmeans
c12,10.0%,16.7%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,26.3%,26.3%
c6,51.4%,51.4%
c3,6.7%,6.7%
c1,93.3%,93.3%
c23,23.7%,26.3%
c5,7.5%,2.5%
c17,3.3%,13.3%
c11,73.3%,73.3%
c2,60.0%,60.0%
c7,73.3%,26.7%
c16,23.3%,20.0%
c15,90.0%,46.7%
c10,20.0%,0.0%
c20,5.3%,5.3%
c14,2.2%,11.1%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,59.5%,5.4%
c8,80.0%,43.3%
c4,0.0%,0.0%
Total,41.7%,34.3%
