List,gaussian_mixture,kmeans
c12,40.0%,20.0%
c13,94.3%,94.3%
c18,20.0%,3.3%
c21,2.6%,34.2%
c6,97.1%,97.1%
c3,6.7%,20.0%
c1,70.0%,0.0%
c23,18.4%,18.4%
c5,55.0%,55.0%
c17,16.7%,13.3%
c11,22.2%,73.3%
c2,65.0%,32.5%
c7,100.0%,100.0%
c16,3.3%,36.7%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,7.9%,5.3%
c14,8.9%,13.3%
c9,100.0%,100.0%
c19,0.0%,0.0%
c22,56.8%,56.8%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,40.4%,40.7%
