List,gaussian_mixture,kmeans
c12,40.0%,23.3%
c13,94.3%,94.3%
c18,16.7%,20.0%
c21,2.6%,36.8%
c6,97.1%,97.1%
c3,13.3%,13.3%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,55.0%,27.5%
c17,36.7%,43.3%
c11,2.2%,73.3%
c2,30.0%,32.5%
c7,100.0%,23.3%
c16,3.3%,6.7%
c15,0.0%,0.0%
c10,0.0%,40.0%
c20,18.4%,21.1%
c14,6.7%,60.0%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,56.8%,43.2%
c8,80.0%,80.0%
c4,0.0%,10.0%
Total,37.9%,42.7%
