List,gaussian_mixture,kmeans
c12,20.0%,26.7%
c13,54.3%,40.0%
c18,6.7%,16.7%
c21,26.3%,23.7%
c6,40.0%,51.4%
c3,13.3%,0.0%
c1,93.3%,20.0%
c23,2.6%,23.7%
c5,25.0%,17.5%
c17,16.7%,3.3%
c11,73.3%,73.3%
c2,95.0%,35.0%
c7,26.7%,26.7%
c16,3.3%,23.3%
c15,23.3%,80.0%
c10,0.0%,60.0%
c20,23.7%,2.6%
c14,11.1%,4.4%
c9,0.0%,95.5%
c19,100.0%,100.0%
c22,18.9%,62.2%
c8,36.7%,80.0%
c4,0.0%,0.0%
Total,33.3%,36.3%
