List,gaussian_mixture,kmeans
c12,40.0%,10.0%
c13,94.3%,94.3%
c18,16.7%,23.3%
c21,36.8%,36.8%
c6,97.1%,97.1%
c3,13.3%,13.3%
c1,0.0%,86.7%
c23,15.8%,15.8%
c5,55.0%,55.0%
c17,30.0%,26.7%
c11,2.2%,73.3%
c2,97.5%,32.5%
c7,100.0%,100.0%
c16,33.3%,33.3%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,34.2%,18.4%
c14,64.4%,66.7%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,43.2%,56.8%
c8,80.0%,0.0%
c4,20.0%,10.0%
Total,46.1%,48.4%
