List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,45.7%,20.0%
c18,20.0%,6.7%
c21,2.6%,5.3%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,53.3%,70.0%
c23,31.6%,21.1%
c5,25.0%,7.5%
c17,0.0%,3.3%
c11,26.7%,20.0%
c2,47.5%,45.0%
c7,0.0%,0.0%
c16,53.3%,76.7%
c15,26.7%,30.0%
c10,0.0%,0.0%
c20,2.6%,28.9%
c14,66.7%,66.7%
c9,36.4%,0.0%
c19,0.0%,100.0%
c22,0.0%,0.0%
c8,93.3%,86.7%
c4,0.0%,0.0%
Total,34.3%,34.9%
