List,gaussian_mixture,kmeans
c12,43.3%,30.0%
c13,94.3%,94.3%
c18,16.7%,3.3%
c21,2.6%,2.6%
c6,91.4%,97.1%
c3,26.7%,6.7%
c1,0.0%,0.0%
c23,13.2%,18.4%
c5,7.5%,27.5%
c17,33.3%,50.0%
c11,22.2%,73.3%
c2,60.0%,32.5%
c7,100.0%,100.0%
c16,46.7%,46.7%
c15,0.0%,0.0%
c10,0.0%,20.0%
c20,13.2%,13.2%
c14,55.6%,2.2%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,43.2%,56.8%
c8,83.3%,80.0%
c4,0.0%,0.0%
Total,36.4%,38.7%
