List,gaussian_mixture,kmeans
c12,0.0%,40.0%
c13,25.7%,20.0%
c18,10.0%,6.7%
c21,26.3%,13.2%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,70.0%,6.7%
c23,13.2%,26.3%
c5,40.0%,5.0%
c17,0.0%,3.3%
c11,8.9%,26.7%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,13.3%,26.7%
c10,0.0%,0.0%
c20,31.6%,31.6%
c14,48.9%,17.8%
c9,50.0%,0.0%
c19,100.0%,100.0%
c22,0.0%,0.0%
c8,0.0%,93.3%
c4,0.0%,0.0%
Total,27.0%,25.9%
