List,gaussian_mixture,kmeans
c12,16.7%,40.0%
c13,42.9%,40.0%
c18,13.3%,20.0%
c21,5.3%,10.5%
c6,97.1%,97.1%
c3,80.0%,73.3%
c1,73.3%,73.3%
c23,34.2%,21.1%
c5,27.5%,27.5%
c17,0.0%,0.0%
c11,11.1%,15.6%
c2,52.5%,60.0%
c7,100.0%,0.0%
c16,73.3%,0.0%
c15,50.0%,26.7%
c10,0.0%,0.0%
c20,23.7%,28.9%
c14,46.7%,46.7%
c9,36.4%,31.8%
c19,100.0%,100.0%
c22,18.9%,37.8%
c8,0.0%,93.3%
c4,0.0%,0.0%
Total,39.0%,37.0%
