List,gaussian_mixture,kmeans
c12,26.7%,30.0%
c13,94.3%,94.3%
c18,23.3%,20.0%
c21,39.5%,36.8%
c6,97.1%,97.1%
c3,6.7%,26.7%
c1,0.0%,0.0%
c23,18.4%,10.5%
c5,55.0%,27.5%
c17,36.7%,26.7%
c11,73.3%,22.2%
c2,60.0%,32.5%
c7,100.0%,100.0%
c16,46.7%,46.7%
c15,93.3%,0.0%
c10,40.0%,0.0%
c20,34.2%,18.4%
c14,55.6%,22.2%
c9,0.0%,0.0%
c19,100.0%,0.0%
c22,51.4%,43.2%
c8,6.7%,0.0%
c4,0.0%,0.0%
Total,49.3%,31.9%
