List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,51.4%,94.3%
c18,16.7%,26.7%
c21,21.1%,34.2%
c6,97.1%,97.1%
c3,20.0%,0.0%
c1,70.0%,70.0%
c23,31.6%,18.4%
c5,5.0%,55.0%
c17,20.0%,23.3%
c11,22.2%,73.3%
c2,65.0%,32.5%
c7,76.7%,76.7%
c16,40.0%,36.7%
c15,83.3%,0.0%
c10,0.0%,0.0%
c20,0.0%,7.9%
c14,53.3%,17.8%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,56.8%,56.8%
c8,83.3%,80.0%
c4,0.0%,0.0%
Total,43.4%,47.4%
