List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,94.3%
c18,20.0%,23.3%
c21,31.6%,31.6%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,0.0%,0.0%
c23,21.1%,18.4%
c5,25.0%,25.0%
c17,46.7%,43.3%
c11,22.2%,2.2%
c2,95.0%,32.5%
c7,76.7%,76.7%
c16,46.7%,10.0%
c15,0.0%,0.0%
c10,40.0%,0.0%
c20,34.2%,7.9%
c14,60.0%,4.4%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,3.3%,80.0%
c4,0.0%,0.0%
Total,44.7%,36.1%
