List,gaussian_mixture,kmeans
c12,40.0%,16.7%
c13,48.6%,94.3%
c18,13.3%,20.0%
c21,36.8%,36.8%
c6,97.1%,97.1%
c3,13.3%,13.3%
c1,96.7%,0.0%
c23,18.4%,18.4%
c5,45.0%,25.0%
c17,43.3%,10.0%
c11,22.2%,73.3%
c2,60.0%,60.0%
c7,76.7%,100.0%
c16,50.0%,40.0%
c15,0.0%,0.0%
c10,60.0%,20.0%
c20,47.4%,15.8%
c14,66.7%,73.3%
c9,100.0%,100.0%
c19,100.0%,0.0%
c22,43.2%,43.2%
c8,0.0%,6.7%
c4,0.0%,0.0%
Total,46.9%,41.9%
