List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,45.7%,45.7%
c18,23.3%,6.7%
c21,10.5%,10.5%
c6,37.1%,88.6%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,15.8%,21.1%
c5,5.0%,42.5%
c17,10.0%,3.3%
c11,24.4%,2.2%
c2,30.0%,30.0%
c7,76.7%,76.7%
c16,30.0%,33.3%
c15,73.3%,76.7%
c10,0.0%,0.0%
c20,0.0%,31.6%
c14,44.4%,46.7%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,40.5%,32.4%
c8,63.3%,63.3%
c4,0.0%,0.0%
Total,36.4%,40.7%
