List,gaussian_mixture,kmeans
c12,23.3%,40.0%
c13,94.3%,94.3%
c18,13.3%,20.0%
c21,36.8%,34.2%
c6,97.1%,97.1%
c3,20.0%,13.3%
c1,0.0%,0.0%
c23,2.6%,18.4%
c5,55.0%,55.0%
c17,10.0%,50.0%
c11,2.2%,73.3%
c2,60.0%,65.0%
c7,100.0%,100.0%
c16,10.0%,43.3%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,34.2%,13.2%
c14,8.9%,48.9%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,56.8%,43.2%
c8,80.0%,83.3%
c4,0.0%,0.0%
Total,34.4%,47.3%
