List,gaussian_mixture,kmeans
c12,3.3%,16.7%
c13,94.3%,94.3%
c18,16.7%,10.0%
c21,23.7%,5.3%
c6,51.4%,37.1%
c3,13.3%,20.0%
c1,20.0%,93.3%
c23,26.3%,26.3%
c5,25.0%,25.0%
c17,13.3%,6.7%
c11,73.3%,73.3%
c2,60.0%,60.0%
c7,73.3%,73.3%
c16,20.0%,0.0%
c15,33.3%,86.7%
c10,0.0%,0.0%
c20,0.0%,2.6%
c14,28.9%,13.3%
c9,95.5%,95.5%
c19,100.0%,0.0%
c22,21.6%,24.3%
c8,80.0%,80.0%
c4,10.0%,30.0%
Total,39.6%,39.7%
