List,gaussian_mixture,kmeans
c12,43.3%,36.7%
c13,14.3%,42.9%
c18,20.0%,16.7%
c21,10.5%,10.5%
c6,97.1%,97.1%
c3,86.7%,86.7%
c1,76.7%,60.0%
c23,18.4%,23.7%
c5,25.0%,0.0%
c17,0.0%,56.7%
c11,15.6%,15.6%
c2,47.5%,47.5%
c7,100.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,16.7%
c10,0.0%,0.0%
c20,28.9%,21.1%
c14,53.3%,55.6%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,59.5%,2.7%
c8,93.3%,96.7%
c4,0.0%,0.0%
Total,40.1%,33.9%
