List,gaussian_mixture,kmeans
c12,40.0%,26.7%
c13,94.3%,94.3%
c18,23.3%,20.0%
c21,13.2%,34.2%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,0.0%,0.0%
c23,2.6%,18.4%
c5,27.5%,55.0%
c17,36.7%,16.7%
c11,73.3%,73.3%
c2,60.0%,32.5%
c7,100.0%,100.0%
c16,3.3%,46.7%
c15,0.0%,0.0%
c10,60.0%,0.0%
c20,15.8%,13.2%
c14,6.7%,0.0%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,56.8%,43.2%
c8,0.0%,80.0%
c4,0.0%,0.0%
Total,36.1%,43.3%
