List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,40.0%
c18,10.0%,20.0%
c21,5.3%,5.3%
c6,2.9%,71.4%
c3,13.3%,6.7%
c1,70.0%,70.0%
c23,21.1%,28.9%
c5,25.0%,5.0%
c17,23.3%,20.0%
c11,48.9%,24.4%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,36.7%,36.7%
c15,60.0%,66.7%
c10,0.0%,0.0%
c20,28.9%,7.9%
c14,26.7%,46.7%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,18.9%,29.7%
c8,3.3%,86.7%
c4,0.0%,0.0%
Total,33.7%,40.4%
