List,gaussian_mixture,kmeans
c12,26.7%,30.0%
c13,94.3%,94.3%
c18,3.3%,6.7%
c21,36.8%,34.2%
c6,97.1%,91.4%
c3,13.3%,26.7%
c1,0.0%,0.0%
c23,13.2%,18.4%
c5,27.5%,55.0%
c17,20.0%,50.0%
c11,73.3%,73.3%
c2,92.5%,32.5%
c7,100.0%,100.0%
c16,46.7%,3.3%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,5.3%,13.2%
c14,8.9%,15.6%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,56.8%,56.8%
c8,83.3%,83.3%
c4,0.0%,0.0%
Total,43.1%,44.4%
