List,gaussian_mixture,kmeans
c12,40.0%,10.0%
c13,5.7%,48.6%
c18,30.0%,13.3%
c21,10.5%,7.9%
c6,94.3%,91.4%
c3,6.7%,20.0%
c1,70.0%,70.0%
c23,21.1%,34.2%
c5,20.0%,45.0%
c17,33.3%,0.0%
c11,73.3%,48.9%
c2,55.0%,45.0%
c7,76.7%,76.7%
c16,36.7%,40.0%
c15,16.7%,83.3%
c10,0.0%,20.0%
c20,31.6%,10.5%
c14,44.4%,4.4%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,10.8%,43.2%
c8,0.0%,86.7%
c4,10.0%,0.0%
Total,39.7%,40.0%
