List,gaussian_mixture,kmeans
c12,40.0%,3.3%
c13,45.7%,54.3%
c18,23.3%,26.7%
c21,10.5%,31.6%
c6,94.3%,31.4%
c3,13.3%,13.3%
c1,70.0%,70.0%
c23,21.1%,2.6%
c5,42.5%,42.5%
c17,20.0%,26.7%
c11,24.4%,42.2%
c2,30.0%,30.0%
c7,76.7%,76.7%
c16,36.7%,40.0%
c15,46.7%,63.3%
c10,40.0%,0.0%
c20,26.3%,36.8%
c14,31.1%,48.9%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,13.5%,21.6%
c8,3.3%,3.3%
c4,0.0%,10.0%
Total,38.3%,35.4%
