List,gaussian_mixture,kmeans
c12,0.0%,6.7%
c13,51.4%,51.4%
c18,3.3%,23.3%
c21,36.8%,36.8%
c6,91.4%,45.7%
c3,13.3%,13.3%
c1,70.0%,16.7%
c23,18.4%,21.1%
c5,42.5%,45.0%
c17,3.3%,0.0%
c11,48.9%,24.4%
c2,30.0%,42.5%
c7,76.7%,76.7%
c16,40.0%,40.0%
c15,66.7%,70.0%
c10,20.0%,0.0%
c20,2.6%,0.0%
c14,13.3%,11.1%
c9,100.0%,100.0%
c19,0.0%,0.0%
c22,54.1%,43.2%
c8,0.0%,3.3%
c4,10.0%,10.0%
Total,36.1%,31.3%
