List,gaussian_mixture,kmeans
c12,16.7%,40.0%
c13,94.3%,94.3%
c18,10.0%,6.7%
c21,18.4%,34.2%
c6,97.1%,97.1%
c3,13.3%,13.3%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,50.0%,25.0%
c17,40.0%,40.0%
c11,73.3%,22.2%
c2,60.0%,32.5%
c7,0.0%,100.0%
c16,46.7%,46.7%
c15,0.0%,0.0%
c10,40.0%,40.0%
c20,13.2%,39.5%
c14,64.4%,68.9%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,0.0%,56.8%
c8,0.0%,0.0%
c4,0.0%,10.0%
Total,35.3%,39.9%
