List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,40.0%
c18,13.3%,13.3%
c21,7.9%,10.5%
c6,91.4%,2.9%
c3,13.3%,13.3%
c1,70.0%,70.0%
c23,28.9%,2.6%
c5,42.5%,12.5%
c17,3.3%,23.3%
c11,24.4%,48.9%
c2,30.0%,42.5%
c7,76.7%,76.7%
c16,40.0%,30.0%
c15,30.0%,80.0%
c10,20.0%,20.0%
c20,36.8%,34.2%
c14,40.0%,46.7%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,24.3%,24.3%
c8,0.0%,80.0%
c4,20.0%,0.0%
Total,38.1%,39.0%
