List,gaussian_mixture,kmeans
c12,3.3%,56.7%
c13,94.3%,94.3%
c18,20.0%,6.7%
c21,28.9%,26.3%
c6,51.4%,51.4%
c3,6.7%,0.0%
c1,20.0%,20.0%
c23,21.1%,23.7%
c5,25.0%,10.0%
c17,16.7%,10.0%
c11,73.3%,26.7%
c2,95.0%,95.0%
c7,26.7%,26.7%
c16,23.3%,23.3%
c15,90.0%,86.7%
c10,0.0%,0.0%
c20,2.6%,2.6%
c14,22.2%,13.3%
c9,0.0%,95.5%
c19,100.0%,100.0%
c22,59.5%,18.9%
c8,43.3%,80.0%
c4,0.0%,30.0%
Total,39.3%,38.9%
