List,gaussian_mixture,kmeans
c12,23.3%,40.0%
c13,45.7%,40.0%
c18,13.3%,26.7%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,5.3%,7.9%
c5,32.5%,45.0%
c17,26.7%,10.0%
c11,48.9%,48.9%
c2,52.5%,45.0%
c7,76.7%,76.7%
c16,36.7%,33.3%
c15,33.3%,60.0%
c10,0.0%,0.0%
c20,26.3%,36.8%
c14,28.9%,48.9%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,29.7%,43.2%
c8,3.3%,3.3%
c4,0.0%,0.0%
Total,38.3%,42.6%
