List,gaussian_mixture,kmeans
c12,6.7%,40.0%
c13,17.1%,17.1%
c18,23.3%,13.3%
c21,7.9%,7.9%
c6,88.6%,94.3%
c3,0.0%,13.3%
c1,70.0%,70.0%
c23,7.9%,2.6%
c5,42.5%,42.5%
c17,13.3%,3.3%
c11,22.2%,24.4%
c2,30.0%,30.0%
c7,76.7%,76.7%
c16,33.3%,33.3%
c15,63.3%,80.0%
c10,40.0%,40.0%
c20,5.3%,28.9%
c14,2.2%,8.9%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,3.3%,0.0%
c4,0.0%,10.0%
Total,32.7%,36.1%
