List,gaussian_mixture,kmeans
c12,40.0%,10.0%
c13,8.6%,34.3%
c18,10.0%,33.3%
c21,2.6%,21.1%
c6,97.1%,97.1%
c3,6.7%,80.0%
c1,70.0%,3.3%
c23,18.4%,18.4%
c5,27.5%,5.0%
c17,53.3%,0.0%
c11,55.6%,17.8%
c2,40.0%,20.0%
c7,0.0%,0.0%
c16,33.3%,80.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,31.6%,31.6%
c14,6.7%,22.2%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,0.0%,59.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,26.1%,28.3%
