List,gaussian_mixture,kmeans
c12,36.7%,30.0%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,15.8%,18.4%
c6,91.4%,91.4%
c3,13.3%,13.3%
c1,0.0%,0.0%
c23,21.1%,21.1%
c5,55.0%,27.5%
c17,13.3%,43.3%
c11,73.3%,73.3%
c2,62.5%,32.5%
c7,100.0%,100.0%
c16,46.7%,46.7%
c15,0.0%,0.0%
c10,0.0%,40.0%
c20,13.2%,13.2%
c14,57.8%,64.4%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,44.9%,46.6%
