List,gaussian_mixture,kmeans
c12,10.0%,0.0%
c13,60.0%,40.0%
c18,23.3%,13.3%
c21,31.6%,36.8%
c6,45.7%,42.9%
c3,6.7%,6.7%
c1,16.7%,70.0%
c23,10.5%,28.9%
c5,42.5%,32.5%
c17,23.3%,20.0%
c11,31.1%,2.2%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,40.0%,26.7%
c15,66.7%,66.7%
c10,0.0%,0.0%
c20,2.6%,28.9%
c14,55.6%,24.4%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,54.1%,48.6%
c8,83.3%,83.3%
c4,0.0%,20.0%
Total,40.6%,39.3%
