List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,31.6%,31.6%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,25.0%,25.0%
c17,50.0%,50.0%
c11,22.2%,73.3%
c2,97.5%,60.0%
c7,76.7%,0.0%
c16,46.7%,6.7%
c15,0.0%,0.0%
c10,0.0%,60.0%
c20,7.9%,34.2%
c14,2.2%,0.0%
c9,0.0%,0.0%
c19,94.1%,100.0%
c22,56.8%,43.2%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,40.1%,37.4%
