List,gaussian_mixture,kmeans
c12,3.3%,40.0%
c13,40.0%,45.7%
c18,6.7%,10.0%
c21,10.5%,10.5%
c6,91.4%,71.4%
c3,6.7%,0.0%
c1,70.0%,70.0%
c23,5.3%,21.1%
c5,12.5%,5.0%
c17,3.3%,6.7%
c11,20.0%,22.2%
c2,30.0%,30.0%
c7,76.7%,76.7%
c16,30.0%,30.0%
c15,76.7%,80.0%
c10,40.0%,0.0%
c20,28.9%,26.3%
c14,11.1%,31.1%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,37.8%,24.3%
c8,86.7%,80.0%
c4,0.0%,30.0%
Total,36.6%,38.6%
