List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,37.1%,11.4%
c18,20.0%,20.0%
c21,7.9%,2.6%
c6,97.1%,97.1%
c3,80.0%,73.3%
c1,46.7%,70.0%
c23,26.3%,26.3%
c5,2.5%,25.0%
c17,0.0%,6.7%
c11,24.4%,4.4%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,76.7%,76.7%
c15,20.0%,26.7%
c10,0.0%,0.0%
c20,18.4%,28.9%
c14,0.0%,0.0%
c9,0.0%,22.7%
c19,100.0%,100.0%
c22,0.0%,0.0%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,27.0%,28.1%
