List,gaussian_mixture,kmeans
c12,10.0%,40.0%
c13,51.4%,57.1%
c18,3.3%,6.7%
c21,36.8%,34.2%
c6,71.4%,91.4%
c3,13.3%,20.0%
c1,70.0%,70.0%
c23,21.1%,2.6%
c5,30.0%,25.0%
c17,20.0%,26.7%
c11,24.4%,24.4%
c2,42.5%,30.0%
c7,76.7%,76.7%
c16,36.7%,36.7%
c15,43.3%,80.0%
c10,40.0%,0.0%
c20,5.3%,26.3%
c14,42.2%,35.6%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,24.3%,18.9%
c8,3.3%,3.3%
c4,0.0%,0.0%
Total,36.7%,39.4%
