List,gaussian_mixture,kmeans
c12,20.0%,23.3%
c13,42.9%,40.0%
c18,23.3%,23.3%
c21,36.8%,2.6%
c6,20.0%,77.1%
c3,13.3%,6.7%
c1,70.0%,13.3%
c23,34.2%,2.6%
c5,42.5%,5.0%
c17,13.3%,3.3%
c11,48.9%,24.4%
c2,55.0%,45.0%
c7,76.7%,76.7%
c16,53.3%,16.7%
c15,53.3%,80.0%
c10,0.0%,0.0%
c20,2.6%,39.5%
c14,20.0%,51.1%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,24.3%,18.9%
c8,10.0%,80.0%
c4,0.0%,20.0%
Total,38.0%,36.6%
