List,gaussian_mixture,kmeans
c12,43.3%,40.0%
c13,40.0%,40.0%
c18,20.0%,20.0%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,86.7%,80.0%
c1,3.3%,3.3%
c23,7.9%,28.9%
c5,0.0%,5.0%
c17,0.0%,0.0%
c11,24.4%,22.2%
c2,47.5%,47.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,3.3%,26.7%
c10,0.0%,0.0%
c20,34.2%,31.6%
c14,48.9%,46.7%
c9,0.0%,31.8%
c19,100.0%,100.0%
c22,21.6%,0.0%
c8,96.7%,96.7%
c4,0.0%,0.0%
Total,29.3%,30.9%
