List,gaussian_mixture,kmeans
c12,40.0%,3.3%
c13,40.0%,40.0%
c18,23.3%,23.3%
c21,7.9%,10.5%
c6,65.7%,94.3%
c3,0.0%,6.7%
c1,70.0%,70.0%
c23,18.4%,21.1%
c5,12.5%,45.0%
c17,26.7%,13.3%
c11,48.9%,31.1%
c2,30.0%,32.5%
c7,76.7%,76.7%
c16,40.0%,13.3%
c15,80.0%,16.7%
c10,0.0%,0.0%
c20,13.2%,13.2%
c14,55.6%,51.1%
c9,100.0%,100.0%
c19,100.0%,0.0%
c22,21.6%,43.2%
c8,0.0%,0.0%
c4,10.0%,20.0%
Total,38.7%,34.0%
