List,gaussian_mixture,kmeans
c12,43.3%,46.7%
c13,8.6%,34.3%
c18,20.0%,20.0%
c21,5.3%,7.9%
c6,97.1%,97.1%
c3,73.3%,0.0%
c1,70.0%,70.0%
c23,5.3%,28.9%
c5,50.0%,27.5%
c17,0.0%,3.3%
c11,8.9%,31.1%
c2,52.5%,47.5%
c7,0.0%,0.0%
c16,80.0%,80.0%
c15,26.7%,30.0%
c10,0.0%,0.0%
c20,26.3%,34.2%
c14,15.6%,22.2%
c9,40.9%,50.0%
c19,0.0%,0.0%
c22,2.7%,37.8%
c8,90.0%,90.0%
c4,0.0%,0.0%
Total,31.9%,36.3%
