List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,42.9%,42.9%
c18,23.3%,23.3%
c21,7.9%,15.8%
c6,97.1%,97.1%
c3,6.7%,73.3%
c1,66.7%,66.7%
c23,13.2%,7.9%
c5,5.0%,65.0%
c17,6.7%,20.0%
c11,20.0%,13.3%
c2,47.5%,27.5%
c7,0.0%,0.0%
c16,6.7%,3.3%
c15,10.0%,26.7%
c10,0.0%,20.0%
c20,26.3%,2.6%
c14,35.6%,35.6%
c9,0.0%,18.2%
c19,0.0%,0.0%
c22,0.0%,40.5%
c8,83.3%,0.0%
c4,0.0%,0.0%
Total,26.4%,29.0%
