List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,94.3%
c18,3.3%,16.7%
c21,34.2%,36.8%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,0.0%,0.0%
c23,13.2%,21.1%
c5,55.0%,0.0%
c17,6.7%,13.3%
c11,2.2%,2.2%
c2,95.0%,32.5%
c7,100.0%,100.0%
c16,33.3%,33.3%
c15,0.0%,0.0%
c10,20.0%,20.0%
c20,18.4%,13.2%
c14,4.4%,17.8%
c9,0.0%,100.0%
c19,0.0%,100.0%
c22,43.2%,56.8%
c8,80.0%,80.0%
c4,10.0%,0.0%
Total,36.1%,37.6%
