List,gaussian_mixture,kmeans
c12,43.3%,43.3%
c13,14.3%,40.0%
c18,20.0%,20.0%
c21,2.6%,7.9%
c6,97.1%,97.1%
c3,86.7%,0.0%
c1,6.7%,73.3%
c23,21.1%,10.5%
c5,22.5%,25.0%
c17,56.7%,0.0%
c11,22.2%,15.6%
c2,47.5%,45.0%
c7,0.0%,0.0%
c16,33.3%,3.3%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,26.3%,7.9%
c14,48.9%,40.0%
c9,0.0%,0.0%
c19,100.0%,0.0%
c22,59.5%,59.5%
c8,0.0%,93.3%
c4,0.0%,0.0%
Total,32.3%,30.1%
