List,gaussian_mixture,kmeans
c12,6.7%,6.7%
c13,45.7%,40.0%
c18,20.0%,3.3%
c21,5.3%,36.8%
c6,97.1%,91.4%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,28.9%,7.9%
c5,35.0%,12.5%
c17,10.0%,23.3%
c11,24.4%,48.9%
c2,30.0%,42.5%
c7,76.7%,76.7%
c16,26.7%,13.3%
c15,80.0%,80.0%
c10,0.0%,0.0%
c20,31.6%,2.6%
c14,20.0%,53.3%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,16.2%,54.1%
c8,0.0%,83.3%
c4,10.0%,20.0%
Total,36.4%,43.0%
