List,gaussian_mixture,kmeans
c12,16.7%,40.0%
c13,37.1%,42.9%
c18,6.7%,3.3%
c21,7.9%,2.6%
c6,97.1%,97.1%
c3,73.3%,6.7%
c1,73.3%,73.3%
c23,2.6%,18.4%
c5,7.5%,5.0%
c17,0.0%,23.3%
c11,11.1%,15.6%
c2,52.5%,55.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,46.7%,26.7%
c10,0.0%,0.0%
c20,21.1%,21.1%
c14,13.3%,40.0%
c9,0.0%,18.2%
c19,100.0%,100.0%
c22,59.5%,37.8%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,30.7%,32.6%
