List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,40.0%
c18,6.7%,26.7%
c21,5.3%,5.3%
c6,97.1%,97.1%
c3,60.0%,6.7%
c1,3.3%,73.3%
c23,26.3%,10.5%
c5,27.5%,27.5%
c17,0.0%,3.3%
c11,8.9%,33.3%
c2,47.5%,27.5%
c7,0.0%,0.0%
c16,0.0%,73.3%
c15,40.0%,40.0%
c10,60.0%,0.0%
c20,5.3%,7.9%
c14,46.7%,64.4%
c9,45.5%,40.9%
c19,0.0%,0.0%
c22,59.5%,37.8%
c8,93.3%,86.7%
c4,0.0%,0.0%
Total,30.9%,35.7%
