List,gaussian_mixture,kmeans
c12,16.7%,40.0%
c13,48.6%,48.6%
c18,20.0%,3.3%
c21,36.8%,34.2%
c6,94.3%,97.1%
c3,13.3%,13.3%
c1,70.0%,96.7%
c23,21.1%,18.4%
c5,55.0%,7.5%
c17,23.3%,30.0%
c11,73.3%,2.2%
c2,95.0%,32.5%
c7,100.0%,100.0%
c16,50.0%,50.0%
c15,83.3%,0.0%
c10,0.0%,0.0%
c20,42.1%,5.3%
c14,2.2%,15.6%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,56.8%,43.2%
c8,3.3%,80.0%
c4,0.0%,0.0%
Total,48.1%,39.1%
