List,gaussian_mixture,kmeans
c12,20.0%,40.0%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,2.6%,31.6%
c6,97.1%,97.1%
c3,20.0%,6.7%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,27.5%,27.5%
c17,10.0%,43.3%
c11,22.2%,2.2%
c2,60.0%,32.5%
c7,100.0%,100.0%
c16,50.0%,46.7%
c15,0.0%,0.0%
c10,0.0%,20.0%
c20,5.3%,13.2%
c14,57.8%,2.2%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,43.2%,56.8%
c8,80.0%,80.0%
c4,0.0%,10.0%
Total,38.3%,36.7%
