List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,37.1%,45.7%
c18,20.0%,20.0%
c21,2.6%,7.9%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,3.3%,3.3%
c23,2.6%,23.7%
c5,7.5%,0.0%
c17,0.0%,56.7%
c11,13.3%,13.3%
c2,50.0%,47.5%
c7,0.0%,0.0%
c16,0.0%,6.7%
c15,30.0%,26.7%
c10,0.0%,0.0%
c20,21.1%,21.1%
c14,28.9%,31.1%
c9,27.3%,13.6%
c19,100.0%,100.0%
c22,2.7%,18.9%
c8,96.7%,0.0%
c4,0.0%,0.0%
Total,27.4%,27.7%
