List,gaussian_mixture,kmeans
c12,0.0%,40.0%
c13,40.0%,8.6%
c18,23.3%,30.0%
c21,21.1%,15.8%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,76.7%,76.7%
c23,36.8%,26.3%
c5,25.0%,5.0%
c17,56.7%,23.3%
c11,15.6%,13.3%
c2,47.5%,27.5%
c7,0.0%,0.0%
c16,6.7%,0.0%
c15,0.0%,13.3%
c10,0.0%,0.0%
c20,28.9%,10.5%
c14,13.3%,62.2%
c9,0.0%,31.8%
c19,0.0%,100.0%
c22,59.5%,59.5%
c8,96.7%,0.0%
c4,0.0%,0.0%
Total,33.4%,30.9%
