List,gaussian_mixture,kmeans
c12,3.3%,10.0%
c13,45.7%,45.7%
c18,10.0%,26.7%
c21,36.8%,18.4%
c6,45.7%,91.4%
c3,0.0%,20.0%
c1,70.0%,70.0%
c23,21.1%,15.8%
c5,42.5%,45.0%
c17,30.0%,23.3%
c11,24.4%,42.2%
c2,52.5%,52.5%
c7,73.3%,26.7%
c16,43.3%,50.0%
c15,86.7%,86.7%
c10,0.0%,0.0%
c20,7.9%,10.5%
c14,51.1%,11.1%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,37.8%,54.1%
c8,80.0%,80.0%
c4,10.0%,0.0%
Total,43.1%,43.1%
