List,gaussian_mixture,kmeans
c12,30.0%,26.7%
c13,94.3%,94.3%
c18,23.3%,20.0%
c21,31.6%,31.6%
c6,100.0%,91.4%
c3,20.0%,6.7%
c1,0.0%,0.0%
c23,18.4%,13.2%
c5,7.5%,55.0%
c17,23.3%,20.0%
c11,22.2%,73.3%
c2,60.0%,60.0%
c7,100.0%,23.3%
c16,3.3%,46.7%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,13.2%,28.9%
c14,44.4%,64.4%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,56.8%
c8,0.0%,80.0%
c4,0.0%,0.0%
Total,34.1%,46.7%
