List,gaussian_mixture,kmeans
c12,23.3%,43.3%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,7.9%,28.9%
c6,91.4%,42.9%
c3,26.7%,13.3%
c1,96.7%,96.7%
c23,18.4%,13.2%
c5,2.5%,25.0%
c17,23.3%,23.3%
c11,22.2%,73.3%
c2,62.5%,60.0%
c7,26.7%,26.7%
c16,26.7%,53.3%
c15,93.3%,93.3%
c10,0.0%,0.0%
c20,34.2%,7.9%
c14,57.8%,55.6%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,83.3%,0.0%
c4,0.0%,10.0%
Total,46.7%,46.3%
